#Types Before Cut: 7895
#Types After Cut: 6972
#Search Hits: 0
6311	2	0.735	рас
6312	2	0.735	словами
6313	2	0.735	сложны
6314	2	0.735	сомнени
6315	2	0.735	способами
6316	2	0.735	упала
6317	14	0.718	прин
6318	24	0.716	человек
6319	10	0.702	итоге
6320	7	0.698	большая
6321	7	0.698	невозможно
6322	5	0.679	история
6323	5	0.679	появились
6324	5	0.679	хотели
6325	8	0.644	сложно
6326	9	0.606	дне
6327	6	0.598	решил
6328	4	0.584	большие
6329	4	0.584	видим
6330	4	0.584	комплекс
6331	4	0.584	попал
6332	4	0.584	протяжении
6333	4	0.584	самостоятельно
6334	4	0.584	столи
6335	19	0.574	либо
6336	29	0.571	которая
6337	7	0.546	ами
6338	7	0.546	пришлось
6339	8	0.510	сами
6340	5	0.499	любо
6341	5	0.499	семе
6342	3	0.492	больших
6343	3	0.492	вошли
6344	3	0.492	диалог
6345	3	0.492	исключительно
6346	3	0.492	набрал
6347	3	0.492	нашим
6348	3	0.492	пере
6349	3	0.492	поздно
6350	3	0.492	проходят
6351	3	0.492	развивать
6352	3	0.492	самая
6353	6	0.448	газета
6354	6	0.448	начали
6355	6	0.448	работе
6356	14	0.431	проблемы
6357	22	0.429	деньги
6358	2	0.409	аргументы
6359	2	0.409	берегу
6360	2	0.409	быстрее
6361	2	0.409	ваш
6362	2	0.409	вне
6363	2	0.409	воды
6364	2	0.409	интернете
6365	2	0.409	кабинета
6366	2	0.409	каждо
6367	2	0.409	корпуса
6368	2	0.409	молодо
6369	2	0.409	мотива
6370	2	0.409	мягко
6371	2	0.409	надеемся
6372	2	0.409	началось
6373	2	0.409	обещают
6374	2	0.409	образ
6375	2	0.409	обстоятельства
6376	2	0.409	очереди
6377	2	0.409	параллельно
6378	2	0.409	привыкли
6379	2	0.409	револю
6380	2	0.409	слов
6381	2	0.409	случилось
6382	2	0.409	средне
6383	2	0.409	теме
6384	2	0.409	третья
6385	2	0.409	университета
6386	2	0.409	уходит
6387	4	0.399	иначе
6388	4	0.399	иностран
6389	4	0.399	общество
6390	4	0.399	покупать
6391	4	0.399	рассказывали
6392	22	0.368	нужно
6393	1	0.367	автомобиля
6394	1	0.367	автором
6395	1	0.367	адекватно
6396	1	0.367	андреем
6397	1	0.367	ао
6398	1	0.367	арбат
6399	1	0.367	берется
6400	1	0.367	большому
6401	1	0.367	боятся
6402	1	0.367	ваше
6403	1	0.367	вашем
6404	1	0.367	веры
6405	1	0.367	весны
6406	1	0.367	висят
6407	1	0.367	включен
6408	1	0.367	вложился
6409	1	0.367	вначале
6410	1	0.367	военная
6411	1	0.367	возврат
6412	1	0.367	возле
6413	1	0.367	возьмет
6414	1	0.367	володиным
6415	1	0.367	воспользовались
6416	1	0.367	воспользоваться
6417	1	0.367	воспринимать
6418	1	0.367	восторге
6419	1	0.367	восьмо
6420	1	0.367	временем
6421	1	0.367	временную
6422	1	0.367	вспоминают
6423	1	0.367	встает
6424	1	0.367	встретили
6425	1	0.367	вторую
6426	1	0.367	входа
6427	1	0.367	выбрали
6428	1	0.367	выглядеть
6429	1	0.367	вызвала
6430	1	0.367	выражаться
6431	1	0.367	выразить
6432	1	0.367	выставляла
6433	1	0.367	высшие
6434	1	0.367	выходят
6435	1	0.367	главными
6436	1	0.367	глобальных
6437	1	0.367	гре
6438	1	0.367	данное
6439	1	0.367	дважды
6440	1	0.367	деловые
6441	1	0.367	держит
6442	1	0.367	десятки
6443	1	0.367	ди
6444	1	0.367	длина
6445	1	0.367	добавить
6446	1	0.367	досталось
6447	1	0.367	досто
6448	1	0.367	дыру
6449	1	0.367	елая
6450	1	0.367	ждали
6451	1	0.367	жилище
6452	1	0.367	закончились
6453	1	0.367	запись
6454	1	0.367	зарегистрироваться
6455	1	0.367	заслуживает
6456	1	0.367	зашла
6457	1	0.367	звучит
6458	1	0.367	здоровья
6459	1	0.367	знали
6460	1	0.367	золотые
6461	1	0.367	иалистами
6462	1	0.367	известная
6463	1	0.367	изучает
6464	1	0.367	изучение
6465	1	0.367	интересует
6466	1	0.367	используя
6467	1	0.367	каждая
6468	1	0.367	каждому
6469	1	0.367	казан
6470	1	0.367	карту
6471	1	0.367	классом
6472	1	0.367	команда
6473	1	0.367	комментари
6474	1	0.367	конфликтов
6475	1	0.367	корабли
6476	1	0.367	кореи
6477	1	0.367	корпоративно
6478	1	0.367	корреспондент
6479	1	0.367	красно
6480	1	0.367	лежат
6481	1	0.367	любить
6482	1	0.367	любыми
6483	1	0.367	людьми
6484	1	0.367	маршрут
6485	1	0.367	масштабное
6486	1	0.367	материал
6487	1	0.367	материала
6488	1	0.367	мелким
6489	1	0.367	местом
6490	1	0.367	метод
6491	1	0.367	моделирование
6492	1	0.367	молочные
6493	1	0.367	мост
6494	1	0.367	му
6495	1	0.367	мысли
6496	1	0.367	надолго
6497	1	0.367	надписью
6498	1	0.367	назову
6499	1	0.367	написать
6500	1	0.367	народная
6501	1	0.367	настоящим
6502	1	0.367	наступить
6503	1	0.367	научные
6504	1	0.367	находящееся
6505	1	0.367	некие
6506	1	0.367	необязательно
6507	1	0.367	неправильно
6508	1	0.367	нехватки
6509	1	0.367	ную
6510	1	0.367	обмениваться
6511	1	0.367	огонь
6512	1	0.367	опа
6513	1	0.367	описание
6514	1	0.367	определили
6515	1	0.367	основному
6516	1	0.367	оставалось
6517	1	0.367	ответственны
6518	1	0.367	откроется
6519	1	0.367	открыл
6520	1	0.367	отложила
6521	1	0.367	относиться
6522	1	0.367	паузу
6523	1	0.367	первому
6524	1	0.367	первоначально
6525	1	0.367	переводе
6526	1	0.367	пережили
6527	1	0.367	перестали
6528	1	0.367	печально
6529	1	0.367	планируем
6530	1	0.367	плохим
6531	1	0.367	плохое
6532	1	0.367	площадку
6533	1	0.367	плюсы
6534	1	0.367	повлиял
6535	1	0.367	подавала
6536	1	0.367	подготовительные
6537	1	0.367	подняли
6538	1	0.367	подробнее
6539	1	0.367	поезд
6540	1	0.367	поездки
6541	1	0.367	поездок
6542	1	0.367	полная
6543	1	0.367	понимания
6544	1	0.367	понятия
6545	1	0.367	попала
6546	1	0.367	попробуем
6547	1	0.367	потребносте
6548	1	0.367	пригласили
6549	1	0.367	придет
6550	1	0.367	приезжать
6551	1	0.367	призывает
6552	1	0.367	продвигать
6553	1	0.367	пространство
6554	1	0.367	просчитать
6555	1	0.367	путе
6556	1	0.367	путями
6557	1	0.367	работаем
6558	1	0.367	развиваются
6559	1	0.367	распространены
6560	1	0.367	рассчитать
6561	1	0.367	самостоятельная
6562	1	0.367	сахарова
6563	1	0.367	севастополь
6564	1	0.367	сел
6565	1	0.367	сете
6566	1	0.367	сетях
6567	1	0.367	си
6568	1	0.367	сказывается
6569	1	0.367	скоре
6570	1	0.367	скорость
6571	1	0.367	слабо
6572	1	0.367	следит
6573	1	0.367	случится
6574	1	0.367	собеседни
6575	1	0.367	собирались
6576	1	0.367	собирать
6577	1	0.367	собрались
6578	1	0.367	собрать
6579	1	0.367	событие
6580	1	0.367	совмещал
6581	1	0.367	совмещать
6582	1	0.367	современны
6583	1	0.367	спорить
6584	1	0.367	стандартного
6585	1	0.367	статистике
6586	1	0.367	степень
6587	1	0.367	стимул
6588	1	0.367	стоило
6589	1	0.367	сугубо
6590	1	0.367	сыграть
6591	1	0.367	тепло
6592	1	0.367	теряет
6593	1	0.367	тестов
6594	1	0.367	трагедия
6595	1	0.367	уделять
6596	1	0.367	уехал
6597	1	0.367	узнать
6598	1	0.367	уроков
6599	1	0.367	условие
6600	1	0.367	успешным
6601	1	0.367	установлена
6602	1	0.367	ушло
6603	1	0.367	филиал
6604	1	0.367	хороших
6605	1	0.367	хранения
6606	1	0.367	часа
6607	1	0.367	черного
6608	1	0.367	четверо
6609	1	0.367	четкие
6610	1	0.367	шагами
6611	1	0.367	штук
6612	1	0.367	электроэнергию
6613	1	0.367	эмо
6614	1	0.367	ю
6615	1	0.367	языке
6616	5	0.351	трудно
6617	35	0.335	один
6618	6	0.323	многих
6619	7	0.306	проблема
6620	7	0.306	своим
6621	3	0.299	вячеслав
6622	3	0.299	ипиально
6623	3	0.299	каждом
6624	3	0.299	остальные
6625	3	0.299	программе
6626	3	0.299	речи
6627	3	0.299	самим
6628	3	0.299	третьем
6629	3	0.299	этими
6630	4	0.255	идут
6631	4	0.255	образования
6632	5	0.233	вырос
6633	5	0.233	могла
6634	5	0.233	находятся
6635	6	0.222	города
6636	6	0.222	первую
6637	11	0.215	тот
6638	1089	0.205	и
6639	2	0.199	выиграл
6640	2	0.199	граждански
6641	2	0.199	директором
6642	2	0.199	дорого
6643	2	0.199	дорогу
6644	2	0.199	заводы
6645	2	0.199	задачи
6646	2	0.199	заранее
6647	2	0.199	клиент
6648	2	0.199	конечном
6649	2	0.199	лучшим
6650	2	0.199	называют
6651	2	0.199	началу
6652	2	0.199	опытом
6653	2	0.199	площади
6654	2	0.199	подряд
6655	2	0.199	половина
6656	2	0.199	приходилось
6657	2	0.199	пространства
6658	2	0.199	развитии
6659	2	0.199	родственников
6660	2	0.199	росли
6661	2	0.199	сложные
6662	2	0.199	такими
6663	2	0.199	текст
6664	2	0.199	тро
6665	2	0.199	условно
6666	2	0.199	устро
6667	2	0.199	юрисдик
6668	2	0.199	ясно
6669	3	0.162	дис
6670	3	0.162	правил
6671	3	0.162	причин
6672	3	0.162	прошла
6673	3	0.162	судья
6674	11	0.156	стоит
6675	4	0.148	выбор
6676	4	0.148	чисты
6677	6	0.141	одном
6678	6	0.141	столько
6679	1	0.100	автоматы
6680	1	0.100	адресу
6681	1	0.100	аквариум
6682	1	0.100	аналогичных
6683	1	0.100	аппаратов
6684	1	0.100	белых
6685	1	0.100	благотворительность
6686	1	0.100	будете
6687	1	0.100	бюллетени
6688	1	0.100	ваша
6689	1	0.100	вверх
6690	1	0.100	вел
6691	1	0.100	велик
6692	1	0.100	вернула
6693	1	0.100	водителя
6694	1	0.100	вождения
6695	1	0.100	возвращаться
6696	1	0.100	возрасте
6697	1	0.100	вопросами
6698	1	0.100	выбором
6699	1	0.100	выработать
6700	1	0.100	г
6701	1	0.100	головы
6702	1	0.100	грузы
6703	1	0.100	группами
6704	1	0.100	дешевые
6705	1	0.100	дождаться
6706	1	0.100	заинтересованы
6707	1	0.100	заказов
6708	1	0.100	заплатили
6709	1	0.100	заработал
6710	1	0.100	заставляют
6711	1	0.100	избавиться
6712	1	0.100	избавляться
6713	1	0.100	ин
6714	1	0.100	иннова
6715	1	0.100	интересуются
6716	1	0.100	интернетом
6717	1	0.100	иранские
6718	1	0.100	итог
6719	1	0.100	кое
6720	1	0.100	конкурент
6721	1	0.100	корабле
6722	1	0.100	кпсс
6723	1	0.100	краю
6724	1	0.100	ле
6725	1	0.100	лежит
6726	1	0.100	массово
6727	1	0.100	массового
6728	1	0.100	мирное
6729	1	0.100	миром
6730	1	0.100	модно
6731	16	0.100	москве
6732	1	0.100	начинается
6733	1	0.100	обеспечивать
6734	1	0.100	обеспечили
6735	1	0.100	обстановку
6736	1	0.100	обстоятельствами
6737	1	0.100	обсудили
6738	1	0.100	онла
6739	1	0.100	особое
6740	1	0.100	особых
6741	1	0.100	откуда
6742	1	0.100	отметили
6743	1	0.100	отсутствии
6744	1	0.100	передавать
6745	1	0.100	переживают
6746	1	0.100	перешли
6747	1	0.100	поведение
6748	1	0.100	подготовлен
6749	1	0.100	позвонил
6750	1	0.100	положительны
6751	1	0.100	понесет
6752	1	0.100	попадут
6753	1	0.100	поставили
6754	1	0.100	потребность
6755	1	0.100	появлением
6756	1	0.100	препятствовать
6757	1	0.100	прибыльно
6758	1	0.100	прово
6759	1	0.100	производств
6760	1	0.100	просил
6761	1	0.100	прошедшие
6762	1	0.100	прошлые
6763	1	0.100	пятая
6764	1	0.100	пятого
6765	1	0.100	разговоры
6766	1	0.100	регистрироваться
6767	1	0.100	рекламу
6768	1	0.100	руководителем
6769	1	0.100	сила
6770	1	0.100	сильных
6771	1	0.100	складывается
6772	1	0.100	слухи
